0.076	0.749
-0.823	0.986
0.159	0.170
0.041	0.214
-0.525	0.137
-0.498	0.438
-0.061	-0.003
-0.310	0.778
-0.835	0.297
-0.538	1.526
0.184	-0.153
-0.853	0.628
-0.430	0.724
0.165	0.192
0.096	0.249
0.323	0.457
0.055	0.109
-0.429	0.726
-0.462	0.778
-0.365	0.414
0.096	0.218
-0.691	1.021
-0.382	0.247
-0.437	0.103
-0.070	0.064
0.041	0.397
-0.174	0.111
-0.199	0.065
-0.464	0.601
-0.416	1.191
-0.577	0.269
0.121	0.689
-0.331	1.039
-0.103	0.070
-0.387	0.777
-0.660	0.674
-0.485	0.652
-0.002	1.044
-0.607	0.175
0.028	0.914
-0.270	0.153
-0.247	0.329
-0.718	0.789
0.349	0.309
-0.982	0.961
-0.333	0.943
-0.092	0.445
-0.060	0.874
0.337	0.471
-0.226	0.561
0.062	0.395
-0.423	-0.073
-0.272	0.304
-0.679	0.327
-0.234	0.661
-0.015	0.247
-0.599	0.264
-0.652	0.362
0.164	-0.004
-0.100	0.312
-0.599	0.747
-0.610	1.000
-0.543	0.555
-0.674	0.811
-0.189	0.042
-0.478	0.306
-0.423	0.720
-0.337	0.160
-0.247	0.261
0.080	0.022
-0.281	0.187
0.117	0.197
0.115	0.025
0.191	0.332
-0.379	0.149
0.361	0.398
-0.053	0.526
-0.529	0.595
0.168	0.367
0.082	0.580
-0.833	1.158
0.091	0.070
-0.794	0.423
-0.013	1.381
-0.130	0.957
-0.501	0.778
0.030	0.136
0.280	0.465
-0.658	0.464
0.057	0.630
0.288	0.164
-0.390	0.157
0.028	0.035
0.202	-0.354
-0.702	0.469
-0.738	0.469
-0.422	0.159
-0.283	0.706
-0.555	0.910
-0.677	0.462
0.084	0.940
0.116	0.037
-0.261	1.684
0.003	-0.126
-0.008	0.253
-0.619	0.436
-0.279	0.225
0.083	0.080
-0.073	0.264
0.197	0.337
-0.366	0.648
0.042	0.148
-0.488	0.330
-0.026	0.371
0.044	-0.002
-0.001	0.164
-0.079	0.186
0.081	0.094
-0.031	0.096
-0.637	1.628
0.458	0.382
-0.416	0.219
-0.009	0.302
-0.123	0.597
-0.150	0.156
-0.349	0.491
-0.296	0.142
0.069	0.433
-0.596	0.469
-0.599	0.283
0.007	0.187
0.201	-0.020
-0.229	0.376
-0.678	1.545
0.075	0.100
-0.160	0.129
-0.368	0.434
0.233	0.132
-0.719	0.254
-0.565	0.411
0.249	-0.266
0.050	-0.022
-0.281	0.235
-0.321	1.368
-0.161	0.145
-1.045	1.127
-0.126	0.773
-0.361	0.648
0.130	0.087
-0.137	0.462
-0.413	0.571
-0.456	0.348
0.233	0.182
0.015	0.757
0.082	0.155
-0.097	0.341
-0.046	0.199
0.140	0.951
-0.280	0.830
-0.441	1.083
-0.009	0.108
-0.287	0.655
0.307	0.427
-0.566	0.120
-0.132	0.078
-0.432	0.179
-0.330	0.466
0.216	0.350
-0.084	0.065
0.095	0.036
-0.007	0.336
0.018	0.067
-0.404	0.167
-0.227	0.132
-0.438	0.901
0.059	0.096
-0.233	0.223
-0.111	0.531
-0.358	0.218
-0.157	0.338
0.119	-0.035
-0.049	0.634
-0.257	0.229
-0.022	0.015
-0.001	0.068
-0.364	0.076
-0.001	0.121
0.028	0.912
-0.445	0.155
-0.508	0.155
-0.192	1.110
-0.278	0.164
-0.340	0.153
-0.275	0.102
0.041	0.043
-0.094	0.280
0.304	0.060
-0.195	0.234
-0.325	0.212
-0.258	0.239
-0.214	0.234
0.014	0.035
-0.264	0.233
0.180	0.421
0.071	-0.124
0.108	0.094
-0.261	0.211
-0.019	0.085
0.149	0.184
-0.060	0.191
-0.304	0.208
-0.009	0.295
-0.333	0.028
-0.124	0.263
0.065	0.040
-0.223	0.205
0.082	0.038
-0.537	0.284
-0.039	0.175
-0.377	0.343
-0.070	0.432
-0.387	0.319
-0.234	0.253
-0.096	0.164
-0.013	0.169
0.070	0.230
0.035	-0.014
-0.198	0.273
-0.324	0.112
-0.385	0.288
-0.343	0.088
0.312	0.634
0.315	0.030
-0.529	0.478
-1.374	1.491
0.263	0.119
0.293	0.213
0.116	0.724
-0.430	0.763
-0.208	0.182
0.077	0.156
-0.508	0.513
0.138	0.506
-0.578	0.764
-0.354	0.467
-0.672	0.469
-0.208	0.183
-0.398	0.613
-0.263	0.307
-0.648	0.329
-0.151	0.389
-0.316	0.497
-0.681	0.329
0.136	0.181
-0.200	0.244
-0.419	0.693
-0.199	0.420
0.042	0.149
0.032	0.149
0.073	0.060
-0.429	0.255
0.032	0.046
-0.321	0.997
-0.233	0.308
-0.206	0.318
-0.239	0.441
-0.025	0.190
0.034	0.237
0.247	1.870
0.001	0.230
-0.615	1.144
-0.191	1.191
-0.218	0.564
-0.731	0.341
-0.354	0.445
-0.144	0.411
0.231	0.398
0.107	0.727
-0.646	0.265
-0.714	0.305
-0.413	0.742
-0.194	0.811
-0.661	0.377
0.123	0.161
-0.521	0.272
0.275	1.812
-0.185	0.134
-0.068	0.111
-0.185	0.079
-0.065	0.183
-0.176	0.763
-0.540	0.678
-0.813	0.955
-0.329	0.590
-0.626	0.543
-0.868	1.029
-0.462	0.628
-0.186	0.967
-0.711	0.366
-1.012	0.714
-0.909	0.898
-0.373	0.202
-0.577	0.114
-0.164	0.786
-0.453	-0.009
0.090	0.593
-0.349	0.209
-0.309	0.420
-0.462	0.468
-0.375	1.148
-0.400	0.530
-0.311	0.959
-0.255	0.565
0.350	0.112
0.006	0.078
-0.196	0.357
-0.126	0.119
-0.367	0.779
-0.400	0.582
-0.092	0.051
-0.334	0.439
-0.493	0.978
-0.518	0.209
0.046	0.084
-0.712	0.350
-0.387	0.191
-0.508	0.678
-0.664	1.035
-0.247	0.489
-0.588	1.208
-0.571	0.621
0.275	0.359
-0.288	0.577
0.319	0.465
-0.521	0.300
-0.335	0.796
-0.424	1.085
-0.091	1.020
-0.277	0.306
-0.777	0.674
-0.647	0.167
0.168	0.009
-0.515	1.114
-0.107	0.150
-0.427	1.063
-0.053	0.168
-0.163	0.306
-0.547	0.380
-1.232	1.073
-0.632	0.672
-0.382	0.177
-0.997	1.524
0.270	-0.069
0.082	0.451
-0.486	0.342
0.202	0.039
-0.517	0.235
0.415	0.984
0.179	0.067
-0.335	0.079
-0.362	1.072
-0.145	0.968
-0.466	0.533
-0.053	0.891
0.305	0.009
-0.548	0.446
0.275	-0.343
0.163	0.471
-0.382	0.596
0.089	-0.277
-0.210	0.440
-0.660	0.811
-0.696	0.988
-0.597	0.079
-0.510	0.877
-0.565	0.865
-0.881	0.672
-0.145	0.550
-0.355	0.574
-0.146	0.224
-0.176	0.993
-0.585	1.447
-0.260	0.210
0.027	0.137
0.104	-0.011
-0.291	0.173
0.040	0.009
-0.474	0.194
0.212	0.149
-0.144	0.267
-0.061	0.153
0.246	0.076
-0.503	0.154
0.097	-0.010
0.008	0.012
-0.356	0.090
-0.766	0.636
0.035	0.231
0.024	0.162
-0.381	0.527
0.032	0.281
-0.275	0.194
-0.952	1.171
-0.230	0.175
-0.215	0.214
-0.179	0.333
0.068	0.190
-0.348	0.261
-0.353	0.173
-0.002	0.283
0.157	0.010
-0.536	1.316
-0.588	0.129
-0.183	0.142
-0.281	0.235
-0.162	0.128
-0.315	0.238
-0.862	0.313
-0.318	0.140
0.258	0.194
-0.235	0.098
-0.016	0.065
0.086	0.004
-0.303	0.578
0.047	0.045
0.016	0.602
-0.156	0.224
-0.570	0.202
-0.471	0.017
-0.269	0.199
-0.467	0.136
-0.065	0.328
-0.819	0.663
-0.285	0.098
-0.249	0.137
-0.100	1.181
0.024	0.885
-0.639	0.942
0.006	0.118
-0.135	0.291
-0.386	0.206
0.035	0.261
-0.116	0.168
-0.205	0.221
0.048	0.050
-0.278	0.266
0.170	0.007
0.009	0.089
0.037	0.089
-0.631	0.159
-0.075	0.324
0.215	0.298
-0.596	0.193
-0.722	0.991
-0.701	0.203
-0.066	0.330
-1.428	1.516
0.199	0.249
0.235	-0.343
0.172	0.583
-0.044	0.148
-0.275	1.091
-0.688	0.811
-0.117	1.129
-0.378	0.604
-0.540	1.025
0.117	0.171
-0.215	0.113
-0.071	0.054
0.246	0.058
0.130	0.513
-0.130	1.073
0.036	0.430
0.337	-0.259
0.031	0.017
0.083	-0.019
0.002	0.132
0.135	1.152
-0.454	0.783
0.122	0.707
0.048	0.215
0.043	0.280
-0.580	0.872
0.125	-0.056
0.208	0.111
0.204	-0.054
-0.475	0.843
-0.751	0.232
0.373	1.110
-0.852	0.887
-0.379	0.505
0.040	0.064
-0.565	0.936
-0.367	0.129
-0.737	1.216
-0.872	0.325
-0.191	1.470
0.074	0.299
-0.147	0.323
-0.591	0.122
0.170	0.053
-0.377	0.138
-1.589	1.734
-0.542	0.257
-0.463	0.275
-0.681	1.390
-0.118	0.163
-0.286	0.272
0.184	0.526
-0.519	0.533
-0.412	0.490
-1.095	1.377
-0.165	0.742
-0.596	1.540
-0.469	0.124
0.035	0.661
0.117	0.313
0.203	0.423
-0.490	0.574
-0.509	0.517
0.171	0.538
-0.652	1.083
-0.121	0.952
-0.294	1.577
-0.189	0.973
-0.560	0.234
-0.139	0.220
-1.136	1.404
0.071	0.149
-0.231	0.223
-0.377	0.163
-0.080	0.370
-0.229	0.215
-0.471	0.206
0.009	0.731
0.011	0.026
0.049	0.204
-0.068	-0.019
0.306	-0.060
-0.132	0.970
-0.753	0.831
-0.501	0.627
-0.700	0.346
0.349	0.140
0.168	0.156
-0.737	0.433
-0.723	0.541
0.145	0.290
-0.607	0.158
-0.523	0.366
-0.452	0.748
-0.434	0.462
-0.623	0.661
0.019	0.161
-0.338	0.937
-0.779	0.508
0.075	0.008
0.054	0.046
0.265	-0.049
0.022	0.078
-0.373	0.926
-0.391	0.440
-0.736	0.212
0.223	0.224
0.258	0.376
-0.198	1.242
0.135	0.045
-1.505	1.200
-1.119	0.649
0.114	0.126
-0.374	0.595
-0.193	1.746
0.005	0.015
0.050	0.358
0.151	0.089
-0.142	0.204
0.148	0.470
-0.578	0.682
-0.014	0.130
-0.577	1.812
-0.726	0.325
0.218	0.204
-0.962	0.954
-0.478	0.620
0.220	0.030
-0.678	0.760
-0.004	0.058
0.117	0.160
-0.383	0.338
-0.586	1.109
-0.443	1.160
-0.673	0.856
-0.546	-0.028
0.044	0.060
-0.215	0.047
-0.069	0.041
-0.523	0.811
-0.423	0.689
-0.786	0.285
-0.439	0.115
0.046	0.874
-0.324	0.850
-0.512	0.672
-0.400	0.275
0.147	0.040
-0.610	0.182
0.192	0.069
-0.674	0.162
0.141	1.017
0.220	1.198
0.008	0.117
-0.481	0.154
-0.113	0.403
0.042	0.078
-0.467	0.078
-0.282	0.167
0.185	0.033
-0.205	0.259
-0.333	0.123
-0.337	0.245
0.081	0.074
-0.277	0.589
0.001	0.114
-0.390	0.196
0.042	0.118
-1.022	0.718
0.092	0.035
-0.209	0.104
-0.691	0.346
-0.645	0.229
-0.423	0.171
-0.088	1.369
-0.413	0.073
0.016	0.861
-0.203	0.162
-0.306	0.338
0.056	0.415
0.170	0.249
-0.029	0.118
-0.462	0.205
-0.607	0.583
-0.621	0.187
-0.645	0.270
-0.886	0.905
-0.987	1.094
-0.394	0.542
-0.329	0.142
-0.415	0.721
-0.427	0.554
-0.434	0.227
-0.031	-0.122
-0.517	0.668
-0.166	0.174
0.161	0.048
0.259	0.599
0.069	0.749
0.215	-0.052
0.041	0.134
-1.329	1.363
0.098	-0.152
0.166	0.678
-0.298	0.526
0.115	0.007
-0.116	0.188
-0.520	0.658
-0.150	0.232
-0.395	1.118
-0.181	0.722
-0.663	1.149
-0.111	0.201
-0.173	0.142
-0.179	0.195
0.092	0.901
0.156	0.075
-0.017	0.011
-0.786	0.654
0.005	0.207
-0.210	0.227
0.018	0.187
-0.465	0.480
-0.258	0.306
0.032	-0.009
-0.411	0.266
-0.034	0.116
0.078	0.160
-0.063	0.222
0.114	0.304
-0.644	0.261
-0.171	0.199
-0.843	0.400
0.140	0.378
0.235	-0.100
-0.599	1.242
-0.354	0.577
-0.337	0.675
0.198	-0.038
-0.406	0.573
0.027	0.313
-0.145	0.764
-0.398	0.156
-0.915	0.965
-0.137	0.023
-0.392	0.568
-0.055	0.478
-0.567	1.259
-0.932	1.101
-0.977	0.755
-0.343	0.488
-0.201	0.624
-0.241	0.570
-0.461	0.185
-0.015	0.285
-0.163	0.146
0.125	0.032
-0.459	0.169
-0.268	0.554
0.084	0.172
-0.332	0.043
0.030	0.138
-0.395	0.449
-0.012	0.079
-0.315	0.243
-0.118	0.244
0.008	0.115
-0.673	0.148
0.087	0.176
0.158	0.286
-0.139	0.157
-0.357	0.153
-1.529	1.580
-0.878	0.541
-0.497	0.699
-0.408	0.476
0.010	0.241
-1.103	0.914
-0.392	0.549
-0.441	0.952
-0.593	0.932
-0.770	0.328
-0.717	0.322
0.020	0.049
0.101	0.077
-0.563	0.038
-0.487	0.598
-0.480	1.039
0.037	0.033
-0.221	0.681
0.073	0.962
-0.416	0.615
-0.915	1.370
0.068	0.747
0.177	0.238
0.036	-0.027
-0.462	1.539
-0.332	0.431
-0.163	0.242
0.070	0.246
-0.138	0.676
-0.402	0.481
-0.499	1.568
-0.000	0.178
-1.405	1.419
-0.168	0.200
-0.268	0.150
0.148	0.336
-0.130	0.226
-0.738	0.975
-0.208	0.484
-0.456	0.636
-0.308	0.208
0.041	0.103
-0.390	0.202
-0.672	0.410
-0.219	0.268
0.103	0.188
0.031	0.114
-0.121	0.150
-0.555	0.191
-0.815	0.322
-0.495	0.569
0.210	0.134
0.128	0.514
-1.055	0.893
-0.198	0.305
0.023	0.199
0.132	0.101
-0.089	0.174
0.017	0.445
-0.298	0.344
-0.623	0.359
-0.795	1.389
-0.617	0.133
-0.278	0.384
-0.406	0.179
0.108	0.057
0.081	0.099
-1.298	1.591
-0.514	0.399
-0.051	0.189
-0.289	0.389
-0.730	0.583
-0.793	1.714
-0.350	0.152
-0.532	0.203
-0.503	0.249
-0.794	0.854
-0.696	1.775
-0.291	0.179
-0.464	0.210
-0.467	0.208
-0.553	0.567
0.259	-0.109
0.195	0.605
0.176	-0.037
-0.192	0.257
-0.339	0.177
0.033	0.235
-0.281	1.283
-0.012	0.360
-0.261	0.297
-0.359	0.174
-0.272	0.151
-0.473	0.691
-0.394	0.106
-0.345	0.258
-0.060	0.267
-0.402	0.142
-0.282	0.519
-0.087	0.200
-0.256	1.021
-0.525	0.905
-0.008	0.285
-0.035	0.225
-0.112	0.310
-1.231	1.207
-0.446	0.928
0.047	0.007
-0.470	1.535
0.224	-0.152
0.199	0.509
-0.086	0.148
-0.630	1.488
-0.345	0.318
-0.784	0.497
0.131	0.169
-0.455	0.076
-0.093	0.161
-0.277	0.109
0.114	0.296
-0.454	0.858
-0.034	0.621
0.246	0.396
-0.210	-0.007
-0.549	0.579
0.088	1.139
-0.356	0.784
-0.193	0.598
0.128	0.740
-0.312	1.271
-0.430	0.696
-0.668	0.334
-0.005	0.073
0.076	0.355
-0.449	0.368
0.042	0.036
-0.086	0.128
-1.447	1.449
-1.000	1.675
-0.492	0.348
0.005	0.084
-0.291	0.203
-0.228	0.713
-0.139	0.151
-0.159	0.183
-1.064	1.179
-0.331	0.133
-0.165	0.274
-0.014	0.101
-0.167	0.584
-0.500	0.247
0.040	0.250
-0.139	0.132
-0.265	0.147
0.194	0.199
-0.505	0.511
0.198	0.095
-0.144	0.478
-0.453	0.148
-0.124	0.240
-0.020	0.136
-0.449	0.321
-0.585	0.030
0.098	0.614
-0.163	0.237
0.218	0.219
0.081	0.193
0.274	0.477
-0.262	1.394
0.135	0.003
0.061	0.059
-0.441	0.139
0.217	0.073
-0.668	0.680
-0.129	0.144
0.161	0.073
-0.073	0.085
0.285	0.363
0.101	0.064
-0.654	0.283
0.088	0.033
-0.614	0.349
-0.203	0.358
-0.276	0.584
-0.395	0.722
-0.477	0.664
-0.170	0.908
-0.297	0.569
-0.322	0.828
-0.560	0.252
-0.948	0.788
0.127	0.516
0.090	-0.272
-0.678	0.126
-0.354	0.463
-0.627	0.752
0.101	0.847
-0.534	0.602
-0.416	1.121
-0.067	0.499
-0.540	1.118
-0.352	0.684
-0.173	0.469
-0.489	0.732
-0.291	1.083
-1.083	0.646
-0.168	0.757
-0.328	0.193
-0.598	0.869
-0.022	0.026
-0.414	0.085
-0.411	0.173
0.018	0.382
-0.086	0.114
-1.459	1.277
-0.554	0.751
0.313	0.725
-0.601	0.197
-0.513	0.513
-0.221	0.610
0.201	0.545
-0.288	-0.019
0.177	0.097
-0.570	0.261
0.381	-0.544
0.090	-0.213
-0.020	0.448
0.303	0.571
-0.428	0.084
-0.475	0.194
-0.016	0.064
-1.505	1.522
-0.127	0.200
-0.248	0.238
-0.002	0.109
0.156	-0.063
-0.177	0.750
-0.335	0.237
-0.315	0.419
-0.354	0.448
-0.268	0.286
0.060	0.143
-0.103	0.090
-0.170	0.117
-0.197	0.218
-0.092	0.343
-0.423	0.216
-0.369	0.176
-0.082	0.027
-0.861	1.273
-0.096	0.374
-0.389	0.119
0.016	0.162
-0.348	0.313
-0.108	0.248
-0.235	0.353
-0.081	0.479
-0.082	0.789
-0.468	0.258
-0.008	-0.047
-0.214	0.293
-0.526	0.045
-0.518	0.862
0.033	0.088
-0.547	0.922
0.115	0.107
0.180	0.134
-0.484	0.277
-0.514	1.390
-0.547	0.621
-0.418	0.172
0.108	0.102
-0.435	0.104
0.230	0.507
-0.011	0.152
0.202	0.619
-0.100	0.285
-0.295	1.222
0.182	0.280
0.342	0.391
-0.421	0.342
-0.573	1.488
0.051	-0.170
0.264	0.036
-0.522	0.297
-0.070	0.710
-0.046	0.661
0.144	0.620
-0.085	0.782
-0.422	0.612
0.470	0.288
0.139	0.054
0.185	0.833
-0.127	0.216
-0.043	0.075
-0.074	0.072
0.338	0.688
-0.181	0.153
0.025	0.195
0.030	0.253
0.109	0.287
0.065	0.027
-0.207	0.284
-0.435	0.401
0.078	0.094
-0.044	0.341
-0.145	0.255
-0.345	0.712
-0.281	-0.040
0.032	0.449
0.013	0.063
-0.238	0.317
-0.325	0.299
-0.253	0.385
-0.316	0.213
-0.207	0.158
-0.205	0.522
-0.160	0.180
-0.969	1.453
-0.007	0.162
-0.301	0.148
-0.064	0.329
-0.372	0.589
-0.496	0.268
-0.120	0.144
-0.137	0.192
0.114	0.481
-0.532	0.731
0.044	0.056
-0.667	0.092
-0.068	0.086
-0.036	0.173
-0.645	0.407
-0.035	0.171
0.208	-0.011
-0.497	0.540
-0.477	0.984
-0.718	1.544
0.265	0.704
0.005	1.496
-0.308	0.605
-0.519	0.153
-0.277	0.794
-0.638	0.726
0.264	-0.044
0.020	0.981
-0.109	0.144
-0.667	0.384
0.297	0.663
-0.603	0.719
-0.324	1.530
-0.148	0.847
0.117	0.380
-0.128	0.768
0.284	-0.401
-0.828	1.296
-0.326	0.862
0.064	0.822
-0.097	0.872
-0.524	0.485
-0.064	0.001
-0.052	0.246
-0.383	0.426
-0.105	0.150
-0.186	0.567
-0.177	0.144
0.184	0.024
-0.089	0.186
0.357	-0.066
0.020	0.099
0.120	0.384
-0.466	0.130
0.058	0.109
-0.694	0.400
-0.598	0.246
-0.640	0.631
-0.311	0.035
-0.279	0.194
-0.591	0.160
-0.066	0.093
-0.498	0.222
-0.318	0.276
-0.489	0.039
-0.392	0.336
-0.059	0.349
-1.365	1.692
-0.034	0.539
-0.565	0.196
0.124	0.512
-0.916	1.191
-0.663	0.853
-0.332	1.174
0.244	0.003
-0.406	0.339
-0.099	0.863
-0.254	0.823
-0.239	0.891
-0.149	0.616
0.286	0.248
-1.101	1.346
-0.546	0.814
0.311	0.819
-0.186	0.207
-0.497	0.154
-0.282	0.067
-0.375	0.077
-0.005	0.196
0.002	0.036
-0.365	0.848
-0.064	0.151
-0.195	0.638
-0.536	0.175
-0.198	0.092
0.145	-0.022
0.175	0.121
0.038	0.048
0.092	0.470
0.096	0.825
-0.459	0.079
0.162	-0.044
-0.120	0.116
-0.368	1.071
-0.618	0.134
0.042	0.814
-0.183	0.749
-0.554	0.832
-0.481	0.124
0.104	0.629
0.243	1.907
0.096	0.049
0.068	1.040
0.110	0.429
-0.464	0.413
-0.240	0.970
0.215	0.601
-0.144	0.843
-0.140	0.904
-0.116	1.105
0.618	0.504
0.003	0.648
-0.114	0.191
-0.099	0.067
-0.632	1.149
-0.083	0.122
-0.224	0.103
-0.127	0.280
-0.480	0.920
0.048	0.694
-1.134	1.125
-0.059	0.778
-0.244	0.910
0.281	-0.061
-0.309	0.110
-0.408	0.975
-0.385	0.088
-0.268	0.352
0.000	0.508
-0.251	0.525
0.064	0.535
-0.261	0.420
0.411	-0.488
-1.055	1.251
-0.491	0.727
-0.220	0.316
0.182	0.476
0.128	0.221
0.068	0.460
-0.159	0.218
0.032	0.015
0.095	0.145
-0.183	0.092
-0.190	0.246
-0.091	0.067
-0.866	1.263
0.037	-0.020
-0.109	0.260
0.049	0.210
-1.475	1.561
0.005	0.946
-0.529	0.677
0.520	1.252
-0.310	0.706
0.241	0.506
-0.495	0.058
-0.579	0.666
0.110	0.655
0.120	0.330
-0.644	1.213
-0.677	0.791
-0.329	1.239
0.223	-0.106
0.122	-0.042
-0.330	0.711
-1.049	1.252
-0.104	0.791
0.196	0.465
-0.177	1.345
-0.868	1.519
0.051	-0.147
-0.481	0.988
0.307	0.030
-0.080	0.485
-0.049	0.654
-0.372	1.602
-1.605	1.714
-0.092	0.057
-0.025	0.108
0.325	0.425
0.085	0.107
-0.376	0.173
-1.542	1.604
-0.004	0.135
0.130	0.028
-0.332	0.301
0.010	0.219
0.144	0.662
0.151	0.107
-0.154	0.136
-0.310	0.163
-0.588	0.805
-0.508	0.654
-0.691	0.759
0.066	0.093
-1.044	1.107
-0.340	0.066
0.184	0.629
0.255	0.266
-0.527	1.005
-0.182	0.376
-0.431	0.570
0.415	0.429
-0.555	0.783
0.107	0.559
-0.449	0.804
0.369	0.398
0.138	-0.279
-0.469	0.328
-0.512	0.563
0.130	0.016
-0.559	0.131
-0.517	0.548
-0.038	0.878
0.146	0.019
-0.031	0.233
-0.228	0.335
-0.238	0.245
-0.185	0.258
0.181	0.487
-0.621	0.162
0.093	0.101
-1.110	1.341
0.237	0.897
-0.062	1.474
0.042	0.295
-0.593	0.270
0.186	0.472
-0.611	0.899
0.064	0.098
-0.011	0.125
0.047	0.821
-0.087	0.841
0.723	0.529
0.277	0.332
0.177	0.524
-0.109	1.047
0.181	0.793
0.019	0.811
0.365	0.301
-0.487	0.733
-0.663	1.918
0.279	0.430
0.152	0.673
-0.130	1.418
-0.472	0.492
-0.313	0.460
-0.658	1.039
0.052	0.556
0.322	0.247
-0.484	0.466
-0.005	0.248
0.143	0.928
0.064	0.773
-0.412	0.616
-0.680	0.211
-0.725	0.385
-0.445	0.816
0.337	0.257
-0.028	-0.038
-0.465	0.139
-0.267	0.161
-0.451	0.229
0.034	0.721
-0.249	0.139
-0.171	0.323
-0.534	0.158
-0.187	0.316
-0.224	0.262
0.019	0.240
0.024	0.003
-0.220	1.090
-0.411	0.250
-0.207	0.373
-0.425	0.125
-0.422	1.264
-0.310	0.446
-0.207	1.118
-0.393	1.009
0.206	0.330
-0.245	0.384
0.066	0.574
0.141	-0.184
0.026	0.053
-0.388	0.401
-0.415	1.711
0.249	-0.023
0.150	0.140
-0.876	1.047
-0.475	0.501
-0.262	0.135
-0.179	0.232
0.015	-0.169
-0.559	0.223
-0.142	0.291
0.287	-0.243
-0.088	0.902
0.301	0.625
0.154	0.360
-0.171	0.641
-0.306	1.248
0.110	-0.250
-0.255	1.097
-0.286	0.784
-0.045	0.595
-0.576	0.180
0.015	0.600
0.217	0.949
0.110	0.232
-0.410	1.685
-0.104	0.317
-0.549	0.664
0.017	0.026
-0.505	0.499
-0.360	0.641
-0.513	0.309
-0.375	0.866
0.169	0.730
-0.403	0.694
-0.224	0.347
0.029	0.804
-0.339	0.978
-0.349	0.457
-0.545	0.514
-0.297	1.273
-0.324	0.499
-0.296	0.928
0.078	0.491
-0.136	1.234
0.120	1.086
-0.076	-0.010
-0.388	1.427
-0.491	1.246
0.237	0.453
-0.396	0.657
-0.034	0.694
0.061	0.106
-0.647	1.086
-0.399	0.454
0.337	0.383
0.266	0.653
-0.582	1.425
-0.374	0.440
-0.162	0.790
-0.233	0.987
0.259	0.430
0.361	-0.282
-0.280	0.385
-0.231	0.831
0.021	0.623
0.066	0.473
0.103	0.805
-0.274	0.166
0.146	0.168
0.111	0.075
0.353	0.241
-0.004	0.566
-0.180	0.173
-0.571	1.066
0.048	0.030
-0.964	1.258
0.290	0.665
-1.062	1.195
-0.424	0.171
-0.210	0.130
-0.200	0.146
-0.495	0.080
-0.125	0.144
-0.100	0.759
0.186	0.325
0.081	-0.329
-0.499	0.672
-0.866	0.904
-0.594	0.969
-0.606	0.656
-0.558	0.115
-0.154	0.304
-0.345	0.411
0.335	0.355
-0.012	0.014
-0.763	1.182
-0.439	0.678
0.241	0.594
-0.402	1.096
-0.419	0.594
0.251	-0.297
-0.025	-0.004
0.006	0.696
-0.462	0.164
-0.527	0.653
0.174	0.144
-0.016	0.356
-0.489	0.365
-0.341	0.197
-0.265	0.241
0.011	0.612
0.218	0.973
-0.169	0.208
-0.302	0.842
0.408	1.028
-0.050	1.084
-0.379	0.338
0.281	0.302
0.162	0.177
0.319	0.036
-0.204	0.849
-0.204	0.736
0.098	0.675
-0.398	0.685
-0.635	0.439
-0.442	0.191
0.279	0.363
-0.524	0.765
0.106	0.021
0.500	0.731
-0.320	0.055
-0.354	1.658
0.019	1.243
-0.272	0.175
-0.409	0.731
-0.470	0.046
-0.337	0.059
-1.077	1.161
-0.116	0.317
-0.275	0.217
-0.250	1.058
0.311	0.247
-0.211	0.184
-0.080	1.326
-0.304	0.089
-0.434	0.095
-0.495	1.218
-0.232	0.976
-0.739	0.255
0.043	0.856
0.031	0.122
-0.590	1.053
0.097	0.268
-0.475	1.088
-0.530	0.909
0.184	0.552
0.115	0.453
-0.086	0.705
0.112	0.563
-0.147	0.675
-0.097	0.621
-0.461	0.609
-0.781	1.037
-0.005	0.069
-0.219	0.317
0.014	1.057
-0.074	0.256
-0.155	0.181
-0.313	0.554
-0.146	0.095
-0.510	0.378
-0.283	0.216
-0.309	0.332
-0.391	0.261
-0.609	0.326
0.039	0.141
-0.178	1.260
0.065	1.219
0.029	0.913
0.235	0.248
-0.244	1.084
0.112	0.700
0.011	0.766
-0.004	0.698
-0.087	1.190
0.078	0.448
-0.302	0.213
-0.600	0.320
0.007	0.209
0.064	0.401
-0.312	0.229
-0.284	0.231
-0.197	0.224
-0.477	0.284
-0.021	0.090
-0.321	0.287
0.167	1.211
-0.795	0.757
-0.476	1.010
-0.474	0.370
-0.440	0.257
0.356	0.593
-0.409	0.235
0.035	0.573
-0.212	0.211
-0.289	0.232
0.132	-0.266
-0.147	0.238
-0.513	1.433
0.121	0.170
0.041	0.550
-0.820	1.282
-1.026	1.409
-0.415	0.512
-0.063	0.078
0.267	0.435
0.026	0.673
-0.142	0.953
0.087	0.006
-0.741	1.355
-0.059	0.729
-0.272	0.594
-0.219	0.666
0.169	-0.078
0.169	0.617
0.077	0.563
0.265	0.648
0.110	0.715
0.492	0.777
0.158	1.392
0.033	0.920
0.161	0.481
0.053	0.384
-0.565	0.918
-0.285	0.982
0.001	0.856
0.216	0.856
-0.704	0.405
-0.311	0.341
0.069	1.457
0.019	1.387
0.039	0.416
0.189	0.944
-0.057	1.363
0.193	1.479
-0.032	1.480
-0.249	1.204
0.122	1.237
0.120	0.429
-0.399	1.405
0.095	0.065
0.076	-0.057
-0.357	0.362
-0.232	0.185
0.010	1.278
-0.232	0.620
-0.288	0.283
0.068	0.876
-0.336	1.194
-0.104	0.879
